行番号	投稿時間	投稿者	メッセージ	スパチャ
7403	00:57:36	ぴよん	悲しいなあ	
7404	00:57:36	玄米茶	BAN	
7405	00:57:37	最凶ブラックトミー	あっ	
7406	00:57:37	Vtuber視聴ロボマークツー	BANされました・・・	
7407	00:57:37	Zenmai	BAN盛ィ！	
7408	00:57:37	David Delgadillo	nani core?	
7409	00:57:37	アルエ	騎乗でかたまったな・・・	
7410	00:57:37	ウォルトディズニー	草	
7411	00:57:37	イカロス	あ	
7412	00:57:37	新堂翔	BAN	
7413	00:57:38	こーげん	BAN盛ィ！	
7414	00:57:38	姶良[あいら]	草	
7415	00:57:38	カツキ	回線もクソザコですね・・・	
7416	00:57:38	fla27	メモリ食いまくってる	
7417	00:57:39	猫町	躰の相性	
7418	00:57:39	銀鮭	ガバ回線。	
7419	00:57:39	Armstone	なんか中身入れ替わってるしエラーかな	
7420	00:57:40	you you	えぇ…？	
7421	00:57:40	イリアス	ちょっとクソザコCPUやめてくださいよｗｗｗ	
7422	00:57:40	so tya	BAN	
7423	00:57:40	ミント	ああ	
7424	00:57:40	ジョナサン・グレーン	死〜ん…	
7425	00:57:40	VTuber春触みのり	あっくん回線	
7426	00:57:40	あかしろ	クソザコ鯖やめてくださいよちょっと	
7427	00:57:41	kuro	ええええ	
7428	00:57:41	たけ6P	BAN盛り！パート2	
7429	00:57:41	きりさきぬるるくろにか	BAN	
7430	00:57:41	サラダ悪玉コレステロール	バンされた	
7431	00:57:41	Hikari	くそ雑魚PCやめて下さいwww	
7432	00:57:42	速水アクセル	放送事故しかしてないw	
7433	00:57:42	赤星	; ;	
7434	00:57:43	ぐらぷる	YouTube「ボッシュートとなります！」	
7435	00:57:43	Stargazer	ついにBANされたか・・・	
7436	00:57:43	-しょう-笙	お亡くなりー！	
7438	00:57:43	Ken Boost	エロメカ暴走の果てにBAN	
7439	00:57:44	おかえり	草	
7440	00:57:44	JiG	BAN盛ィ！	
7441	00:57:44	雪解け水	BAN盛ィ！	
7442	00:57:44	0126キルノ	BANが出てしまいました	
7443	00:57:45	Semi	BAN二回目かあ…	
7444	00:57:45	ミント	BAN盛ィ！	
7445	00:57:45	さいおーまる	またBANかー	
7446	00:57:45	大福蕨	たけし バカヤローー	
7447	00:57:45	カズキ	落ちすぎィ！！	
7448	00:57:45	こぴいちゃんねる	春のBAN祭り	
7449	00:57:46	クロガネ	BANされたか	
7450	00:57:46	トールS	あっ	
7451	00:57:46	Loki GH	また、BANかよ！！	
7452	00:57:46	和泉守兼定	BAN	
7453	00:57:46	雪兎	あ	
7454	00:57:46	ちょもき	セクハラロボから三人を守るためやろなぁ	￥200
7455	00:57:46	稲瀬りぜる	BAN	
7456	00:57:47	むさし	ゲームクリアか	
7457	00:57:47	デッドワイパー	しかたないね	
7458	00:57:47	que	はいBAN	
7459	00:57:48	T.S	BAN盛ィ”	
7460	00:57:48	douminchan	BAN	
7461	00:57:48	ばっきー	BAN盛りぃ！！！	
7462	00:57:48	. k	ニーツちゃんのせいでBAN	
7463	00:57:48	たり	BAN盛ィ！	
7464	00:57:48	しるきぃ。	BAN記念	￥500
7465	00:57:48	ナッツ店長	L4D＜許して	
7466	00:57:48	のうのう	ピクトセンスやろう！！！！！	
7467	00:57:49	霜月華範	BAN	
7468	00:57:49	よくわからないなにか	BAN→炎上→BAN	
7469	00:57:49	やよん	回線「はい！クソザコです！」	
7470	00:57:50	松方	BAN	
7471	00:57:50	みどり	BANオチ	
7472	00:57:50	nendoki	これホストが瀕死なのでは	
7473	00:57:50	桜日ハル	BANかな	
7474	00:57:50	オレンジ太郎	BAN！？	
7475	00:57:50	天界ユートピア	あっ...	
7476	00:57:51	すくろーるちゃんねる!!! ／ 巣黒るい	かなーしーみのーむこおーへとー	
7477	00:57:51	あかひな	相性が悪い	
7478	00:57:51	なめこ要塞	クソザコ回線やめてください	
7479	00:57:51	- 567	BAN盛ィ！	
7480	00:57:52	ヨモギ	ＢＡＮ草	
7481	00:57:52	オクトパス	ＢＡＮ盛ィ！	
7482	00:57:53	ドソドソ	集団BAN	
7483	00:57:53	Baikiman0915	BAN盛ぃ！	
7484	00:57:53	はりもぐ。	ヨーロッパ企画かな？	
7485	00:57:54	ステーキオブジ・エンド	2回目のBanですね	
7486	00:57:55	ナナコ	BAN盛りィ！	
7487	00:57:55	azuki daisuki	BANwwwww	
7488	00:57:55	virgo cat YouTube視聴用アカウント	ニーツちゃんのせいでBANなんじゃ…？w	
7489	00:57:55	まぃと	BAN盛ィ！	
7490	00:57:55	º3º fara	BAN盛ィ	
7491	00:57:55	小鴉丸	ニーツちゃんがエッチ過ぎるから	
7492	00:57:55	のりしろ	あっくん回線で草	
7493	00:57:55	くりお	落ちちゃうねぇ	
7494	00:57:56	二次元寺 和尚	BANBAN心惹かれてく	
7495	00:57:56	1 5	BAN盛ィ！	
7496	00:57:56	かさひと	まーた委員長か	
7498	00:57:56	ポンチヒロ	2度目のBAN記念代です	￥1,000
7499	00:57:56	あじぽんず	あっくん回線は草	
7500	00:57:57	ゆみる	新春BAN祭り	
7501	00:57:57	案山子	自分で鯖立てたほうがいいのかな	
7502	00:57:57	なものん	あっくん現象かな？	
7503	00:57:57	サイトウ	BAN盛ィ！	
7504	00:58:01	キャッツあざらし	BAN記念	
7505	00:58:02	弥七	あっくん回線アドバイスをくれてやれ	
7506	00:58:02	さらしな	YOU BAN	
7507	00:58:03	山本クリニック	壺やろうぜ	
7508	00:58:03	メルティクラウン	クソザコBANやめてくださいwww	
7509	00:58:03	みーまる	悲しいなぁ	
7510	00:58:03	セブン	BAN盛りぃ！	
7511	00:58:03	徳川家康	BAN盛ィ！	
7512	00:58:03	ぼたん	これはニーツちゃんの暴走のせいという事で	
7513	00:58:03	うさかめ	クフリートークでもいいよー	
7514	00:58:04	yuuki	タ イ ト ル 回 収	
7515	00:58:04	KB	BANされましたね…	
7516	00:58:05	ジンマ	一度の放送で2度BANされるとは	
7517	00:58:05	らうらう	クソザコPC	
7518	00:58:05	Marisael Monaca_Lucifero	BAN盛ィ！	
7519	00:58:05	KRO 1105	タイトル回収	
7520	00:58:06	モネシロ	まぁたBANだよたまげたなぁ	
7521	00:58:06	ビスケット・ココア	BAN盛りぃ！	
7522	00:58:06	パルルキサラ	BAN盛ぃ！！	
7523	00:58:06	みょんアリ	3人を守るためのBAN	
7524	00:58:06	初月初世	なんてこったい	
7525	00:58:06	そで	BAN盛ィ！！	
7526	00:58:06	プレン	BAN盛ィ！！	
7527	00:58:06	naegis	BAN盛ィ！	
7528	00:58:06	佐藤拓生	これは英断	
7529	00:58:07	タコスドン	BABA〜N	
7530	00:58:07	笹ノ原ヤトイ	この放送BANだねー	
7531	00:58:07	shocomi	完堕ち💛	
7532	00:58:07	おまめ	えねさんかマトモとかこのメンツ頭おかしい…	
7533	00:58:07	にぼっしー	MOD抜くしかないか	
7534	00:58:08	由良	やずや代	￥200
7535	00:58:08	akiaki shitai	BAN盛ぃ！	
7536	00:58:09	noboru hiraoka	BAN盛ィ	
7537	00:58:10	イオ	ゲームがBANを求めている・・・	
7538	00:58:10	リョウ	BAN盛ィ！	
7539	00:58:10	ぴねかっと	BAN盛ぃ	
7540	00:58:10	魚類	BAN盛ィ！	
7541	00:58:10	- -TRUEDE - -	放送事故w	
7542	00:58:10	ラークラーク	放送事故過ぎる	
7543	00:58:11	るるる	このBANもニーツって奴の仕業なんだ	￥500
7544	00:58:11	てす	BAN 原因:ニーツ	
7545	00:58:11	滝百合	BAN盛ィ！	
7546	00:58:12	やきとり	クソザコ回線やめてくださいw	
7547	00:58:13	蒼井時雨	BAN盛ィ！	
7548	00:58:14	たけ6P	あと一回でBAN完遂か	
7549	00:58:15	餃子の皮むき	落ちても笑えるの本当ずるいわ	
7550	00:58:16	ニボシ	BAN	
7551	00:58:16	クソザコオオトカゲ	BAN草ァ！	
7552	00:58:17	ハチ	クソザコPC	
7553	00:58:18	さくらみず	春のBAN祭り草	
7554	00:58:18	雪見豆腐	あっくん回線で草	
7555	00:58:18	中トロ	画質落とす？	
7556	00:58:18	太田の民	BAN盛ィ！！	￥200
7557	00:58:19	nendoki	デェェェェェェェェーン	
7558	00:58:19	sinkaku	操作教えてあげて	
7559	00:58:20	姶良[あいら]	良かったじゃん１回落ち着いてトークでもしよう	
7560	00:58:20	いぶきんぐ	BAN盛ィ！	
7561	00:58:21	むさし	残りライフ97・・・	
7562	00:58:22	雪兎	ゲームからＢＡＮは草	
7563	00:58:23	サフォー	もう壺マルチでいいんじゃない？	
7564	00:58:23	Jovian	春のBAN祭り	
7565	00:58:23	すくろーるちゃんねる!!! ／ 巣黒るい	BAN盛りィ!!!!	
7566	00:58:24	シノ	つまみ食い(隠語)	
7567	00:58:24	クロガネ	BAN盛ぃ！！	
7568	00:58:24	はるさめ	BAN盛りぃ！	
7569	00:58:25	0126キルノ	BAN盛ィ！	
7570	00:58:25	コウルド	ニーツちゃんイキイキしてる...w	
7571	00:58:25	ナッツ店長	Wifiを使うな	
7572	00:58:26	Vtuber視聴ロボマークツー	原因：ロボのセクハラが過ぎた	
7573	00:58:26	ズーズー	BAN盛ィ！	
7574	00:58:26	徳川慶喜	ＢＡＮ記念	￥500
7575	00:58:27	北南	バンダイ代	￥200
7576	00:58:27	Vtuber大好きアオクマ	BAN盛ぃ！	
7577	00:58:28	やよん	これもぜんぶにーつってやつのせいなんだ	
7578	00:58:29	デンデ	BAN盛ィ！いいねしたい	
7579	00:58:30	utouto	BAN盛ィ！	
7580	00:58:32	鰺鯖	BAN多すぎ	
7581	00:58:33	ドソドソ	BAN盛ィ！	
7582	00:58:33	こぴいちゃんねる	2回目は草	
7583	00:58:35	のりしろ	BAN盛ぃ！	
7584	00:58:35	º3º fara	BAN盛ィ！	
7585	00:58:35	とがの	壺やるかあw	
7586	00:58:36	you Sai	ちくわ大明神	
7587	00:58:36	Aruniesu	時間停止ものは9割ヤラセだから	
7588	00:58:38	Marisael Monaca_Lucifero	やずや代は草	
7589	00:58:38	憂鬱cat	おいゴラァ！	
7590	00:58:38	k. okada	付箋回収	
7591	00:58:38	天界ユートピア	BANBAN(BAN)	
7592	00:58:38	KTY	クゥさんえねちゃんとおっちゃんのアイコン逆やで	
7593	00:58:38	すのー	BAN盛ィ！	
7594	00:58:40	ゲジゲジ	BAN盛ィ！	
7595	00:58:41	ぼたもん	BAN盛ィ！	
7596	00:58:41	ゆず胡椒	あっくん回線は草	
7597	00:58:41	むぎやちゃんねる	大丈夫だ、まだピクトセンスがある(*'▽')b	￥500
7598	00:58:41	EEB	クゥちゃんにも名前読んでもらえて羨ましいなぁ本名勢！	
7599	00:58:42	Ken Boost	OPの効果音でもバァン！されるの笑う	
7600	00:58:43	人肉コロッケ	２アウトは草	
7601	00:58:44	jon black	BAN盛ィ！	￥200
7602	00:58:45	SCP -990	BAN盛りぃ！	
7603	00:58:45	cNoL	BAN盛ィ！	
7604	00:58:47	の窓お茶	まじかよクソメガネ最低だな	
7605	00:58:47	ぴよん	BAN盛ィ！	
7606	00:58:48	らうらう	BAN森かわいい	
7607	00:58:48	イオ	BAN盛りィ！！！！！！！！	
7608	00:58:48	グミ男かばやき	BAN盛ィ！	
7609	00:58:48	コロ鈴の実	ＢＡｎ盛り	
7610	00:58:48	Umlaut_Accent	クゥちゃんの	
7611	00:58:48	月わに	にゃんぽこ	
7612	00:58:49	azuki daisuki	ほんとぉ？	
7613	00:58:50	佐藤拓生	え？	
7614	00:58:51	土間うまる	セクハラメカのせいは草	
7615	00:58:52	マスターさん	ＢＡＮ盛が流行ってるぅ	
7616	00:58:52	始祖くらげ	BAN盛ィ！	￥261
7617	00:58:52	フェルフィン	ファッ！？うーん	
7618	00:58:54	Russia0720	いいんちょ回線	
7619	00:58:54	Loki GH	BANもりぃ！	
7620	00:58:55	シュウ・ウォッチ	悲しいなぁ・・・	
7621	00:58:55	孫志偉	BAN盛イ！！！	
7622	00:58:55	ゆみる	まじかよばあちゃる最悪だな	
7623	00:58:55	kuro	ＢＡＮ盛ィ！	
7624	00:58:56	つな艦	BAN盛ィ！	
7625	00:58:57	ビスケット・ココア	オッちゃんの声可愛いな	
7626	00:58:58	クロガネ	二ーツちゃんイキイキしてんなぁｗ	
7627	00:58:58	凉	BAN盛ィ！	
7628	00:58:59	さつあい	は？？	
7629	00:58:59	コウルド	BAN盛ィ！	
7630	00:59:00	かさひと	どう考えてもニーツちゃんのせい	
7631	00:59:01	まぃと	ほんとぉ？	
7632	00:59:01	モノクロ	だいたいニーツのせい	
7633	00:59:02	残ったコーン	のどゴロ出ないなぁ	
7634	00:59:02	黄咲隼	嘘つけニーツちゃんが悪いゾ	
7635	00:59:06	シュークリーン	委員長沸いてて草	
7636	00:59:07	桜日ハル	みんなのせいですね	
7637	00:59:07	はりもぐ。	フリートークして~	
7638	00:59:08	onio shimu	BANされたら誰が変わりに実況すると思う	
7639	00:59:09	アルフォンス・ミュシャ	BAN盛ィ！	
7640	00:59:09	バーチャルミク廃立花	淫淫淫淫だしそりゃBANされる	
7641	00:59:09	銀鮭	えねちゃんとオッちゃん逆やね。	
7642	00:59:11	パルルキサラ	どの口が言っているのだろか…	
7643	00:59:13	ぼたん	はくだくとか言ったせい	
7644	00:59:14	やよん	間違いなくニーツちゃんのせい	
7645	00:59:16	時雨_HILUX	これが女子会ですか	
7646	00:59:16	羽島蓮奈	ハッキングでもしたのかな・・・？	
7647	00:59:17	アスピナはっか	ニーツちゃんにウイルス感染してるから除去しないと…	
7648	00:59:17	小鴉丸	一番変態なのはニーツちゃんだよ	
7649	00:59:18	0126キルノ	ニーツちゃんのせい	
7650	00:59:19	おくら	ちょっと離れたらまたBANされてた…	
7651	00:59:19	さくらみず	ニーツが悪いよニーツが〜	₹40.00
7652	00:59:19	シノ	草	
7653	00:59:19	Zenmai	ニーツちゃんさぁ……	
7654	00:59:19	あめちゃん	すげぇ投げ銭だぁ	
7655	00:59:19	ぴよん	BANDAI	
7656	00:59:20	周恩来	PC「ﾔﾒﾃ･･･ﾓｳﾔﾒﾃ･･･」	
7657	00:59:20	- -TRUEDE - -	スパチャしたいけどできない....ごめんね...	
7658	00:59:20	雪兎	嘘だ！	
7659	00:59:20	PPP	鯖がクソザコなのか	
7660	00:59:20	暁に堕つ	BAN盛が捗るなぁ～……	
7661	00:59:21	EEB	タイトル的にもう一回はBANありそう	￥500
7662	00:59:21	Vtuber視聴ロボマークツー	かわりに馬のせいにしよう（提案	
7663	00:59:21	白猫きゃっとちゃん	壺狂い草	
7664	00:59:23	由良	ニーツが黒幕なんだよなぁ…	
7665	00:59:24	たけ6P	壺がいいと思います	
7666	00:59:24	cotton	壺マルチか	
7667	00:59:24	クソザコオオトカゲ	え？	
7668	00:59:25	白山太郎	左の淫は人とコミュニケーション取って大丈夫なの？？？	
7669	00:59:26	リンぐだお	4人で壺かw	
7670	00:59:26	てきせい	あー堕ち、ちゃったかー	
7671	00:59:27	グミ男かばやき	PUBGは？	
7672	00:59:27	くりお	声聞き取りにくいのなんとかしたい感あるな	
7673	00:59:28	二階堂義盛	まさかのマルチ壺	
7674	00:59:29	最凶ブラックトミー	淫淫淫淫だしね	
7675	00:59:29	村瀬名ロネツネ	マルチ壺	
7676	00:59:29	Vtuber大好きアオクマ	時間停止モノの1割はつるはねあかぎ姉貴兄貴	
7677	00:59:31	こーげん	壺マルチかな	
7678	00:59:31	ライムレモン	oh...	
7679	00:59:32	真鯛	隙あらば壺	
7680	00:59:32	ぺぺん	壺マルチみたいですねぇ！	
7681	00:59:32	Tobita	壺やると商人が来るのでNG	
7682	00:59:32	ねこです。	お	
7683	00:59:33	カタリナのネーコハルト	クソメガネが悪い	
7684	00:59:33	nendoki	BAN記念	￥200
7685	00:59:33	残ったコーン	マルチ壷	
7686	00:59:33	Aruniesu	これがバーチャルYoutuberなんだよなあ	
7687	00:59:34	大福蕨	え、w	
7688	00:59:34	憂鬱cat	四人でツボ勝負面白そう	
7689	00:59:35	cNoL	壺営業	
7690	00:59:39	の窓お茶	新井が悪いよ新井が!	
7691	00:59:39	砂糖	壺マルチ草	
7692	00:59:39	さつあい	この流れで壺は草	
7693	00:59:39	ポンチヒロ	壺に反応するオッちゃん草	
7694	00:59:39	とがま日和	ピクトセンスはBAN被害者の楽園だった…？	
7695	00:59:40	周恩来	肉壺実況の時間だああああああああああ	
7696	00:59:40	イカロス	ん？	
7697	00:59:40	ボサノヴァ	壺壺壺壺	
7698	00:59:41	徳川慶喜	壺たのしいニャン♪	
7699	00:59:41	!マイン	４人壺www	
7700	00:59:41	rytjak ejrna	🐈🐈🐈🐈🐈	
7701	00:59:41	ぎゅー肉	１人の壺拾うオッちゃん	
7702	00:59:42	ハチ	壺拒否反応で笑う	
7703	00:59:42	onio shimu	BAN丈だ	
7704	00:59:42	やきとり	壺マルチはいいぞ	
7705	00:59:43	R gon	おっちゃんの独壇場だろ	
7706	00:59:45	モネシロ	壺マルチは草	
7707	00:59:46	サイトウ	壺…たけし出るじゃん…	
7708	00:59:46	Yo Ka	苦行をすすめるなｗ	
7709	00:59:46	takaki ikegawa	肉壺マルチいこっか♡	
7710	00:59:48	クロガネ	壺マルチ	
7711	00:59:49	コウルド	壺マルチかな？	
7712	00:59:49	小鴉丸	壺は頭おかしくなるよ	
7713	00:59:49	ゆず胡椒	草	
7714	00:59:51	_たかしちゃん	親衛隊待機	
7715	00:59:51	ヨモギ	肉	
7716	00:59:52	桜日ハル	クゥ姉さんがえっちなのが悪いんだよなぁ...	
7717	00:59:52	にぼっしー	れらたんとやってたゲームは？	
7718	00:59:52	- 567	壺マルチやる？	
7719	00:59:52	ポーン	壺？	
7720	00:59:53	ミント	ニーツちゃんを抑えよう	￥200
7721	00:59:54	そで	草	
7722	00:59:55	白猫きゃっとちゃん	お絵かきの森	
7723	00:59:55	佐藤拓生	ここにあっくん大魔王をいれたら…ヒロインが増えるだけやな！	
7724	00:59:55	とがの	壺マルチやろう	
7725	00:59:57	Zenmai	肉壺マルチはよ	
7726	00:59:59	暁に堕つ	隙あらば壺勧誘	
7728	01:00:00	たけ6P	壺はいいぞ	
7729	01:00:02	S Hi-tan	猫盛ィ！	
7730	01:00:03	半袖	壺をすすめないでｗ	
7731	01:00:03	ゲジゲジ	ぱんつえっろ	
7732	01:00:04	銀鮭	ニーツちゃん完全にばぐってる。	
7733	01:00:04	あじぽんず	肉壺マルチですねぇ...	
7734	01:00:04	ブルーノ	みえた	
7735	01:00:05	よくわからないなにか	頭おかしなるで	
7736	01:00:05	アルフォンス・ミュシャ	詫び壺やらないならあさひさんのチャンネル解除します	
7737	01:00:07	まっと	エッッッッ	
7738	01:00:07	徳川家康	見えた！	
7739	01:00:08	鰺鯖	トークが盛り上がらない	
7740	01:00:08	Daphnis8701	ヨーロッパマルチ？	
7741	01:00:08	あます	草	
7742	01:00:08	さいおーまる	ぱんつ	
7743	01:00:09	you you	もう絵面で草	
7744	01:00:11	Vtuber視聴ロボマークツー	4人壺合わせいーねっ！	
7745	01:00:11	最凶ブラックトミー	いったいさくらみずさんのスパチャの単位はなんなんだw	
7746	01:00:11	じき	スカートが短い	
7747	01:00:12	レモンティー	パンツ	
7748	01:00:12	サフォー	ウカ様方式の壺バトルで	
7749	01:00:12	内臓脂肪	やったぜ	
7750	01:00:12	パヴェリン	ＢＡＮ記念の投げ銭何度見ても草生える	
7751	01:00:12	げんまい	えっちだ	
7752	01:00:12	ぴよん	パンツ見えた！！	
7753	01:00:12	ねもふぃらカナ	もっとパンツ見せて！	
7754	01:00:14	crow	クゥちゃんエッッッッ	
7755	01:00:14	Aruniesu	肉壺マルチきtらああああああああああああ	
7756	01:00:15	マスターさん	ナイスカメラ	
7757	01:00:16	かさひと	クゥもか・・・	
7758	01:00:16	yuuki	もう2回BANされてるんだよなぁ……	
7759	01:00:17	uraraうらら	壺やろう	
7760	01:00:17	アンブロ	隙セク	
7761	01:00:18	KTY	スカートみじかすぎぃ！	
7763	01:00:19	残ったコーン	みんな見える！	
7764	01:00:20	凉	むっ！！！！！	
7765	01:00:20	天界ユートピア	見えた！	
7766	01:00:20	の窓お茶	スカートが短すぎる	
7767	01:00:20	山本クリニック	クゥさんエロすぎw	
7768	01:00:21	まぃと	ありがとうございます	
7769	01:00:21	-しょう-笙	丸見えじゃねーかｗ	
7770	01:00:22	Ken Boost	クゥちゃんスカート短すぎるんだよ	
7771	01:00:23	赤星	壺やって♡	
7772	01:00:23	ど面罪木	ハイスクールオブザデッド	
7773	01:00:25	土間うまる	セクハラメカァ！	
7774	01:00:25	黄咲隼	クゥちゃん服破れててえっち	
7775	01:00:25	イオ	みんなは忘れていた・・・二―ツが黒幕だという事を・・・	
7776	01:00:27	孫志偉	見えた	
7777	01:00:27	佐藤拓生	ん？	
7778	01:00:27	てす	スカート短過ぎぃ！！	
7779	01:00:27	そで	ｴｯｯｯｯ	
7780	01:00:27	amotodaY	ゾンビ倒すかセクハラするかどっちかにしろw	
7781	01:00:29	Umlaut_Accent	Just Tsubo Itの精神で	
7782	01:00:30	すくろーるちゃんねる!!! ／ 巣黒るい	みんなぱんつ好きアルな、、🐿	
7783	01:00:32	ゆず胡椒	ありがとうございます！	
7784	01:00:32	- -TRUEDE - -	めっちゃ短いなw	
7785	01:00:34	0126キルノ	まともな人がいないwww	
7786	01:00:35	さつあい	ほんとぉ？	
7787	01:00:35	中トロ	ハンドガン縛り再び	
7788	01:00:36	しるきぃ。	セクハラロボはバーチャル刑務所に再投獄	￥500
7789	01:00:36	大福蕨	積み重ねがあるんだよなぁ	
7790	01:00:37	モネシロ	ええ体やな(ゲス顔)	
7791	01:00:37	シノ	エネが大人しいから…	
7792	01:00:37	ちょもき	ニーツちゃんはアウトやぞ	
7793	01:00:37	グノン	作んなｗｗ	
7794	01:00:38	ハチ	パンツ以上にひどいものが常に映ってるのでは	
7795	01:00:38	とがま日和	クゥ姉ちゃんのテクスチャで服がボロッボロに見える	
7796	01:00:39	二階堂義盛	あわせ技一本やぞ	
7797	01:00:39	まっと	クゥちゃん武器拾おうね	
7798	01:00:41	モノクロ	全然大丈夫	
7799	01:00:41	どこぞのみのむし	ニーツちゃんw	
7800	01:00:44	るるる	パンツ代です。	￥500
7801	01:00:44	クロガネ	二ーツちゃんウィルスに感染してない？ｗ	
7802	01:00:45	ポーン	ホバー移動してねぇかこれ	
7803	01:00:46	内臓脂肪	草	
7804	01:00:46	ネズミ2/2/6	やらかしてもR18つければヘーキヘーキ	
7805	01:00:46	さいおーまる	な る べ く	
7806	01:00:48	コロ鈴の実	みたい	
7807	01:00:49	yuuki	決定的な要素(ニーツちゃん)	
7808	01:00:49	kuro	BAN要素しかないぞ	
7809	01:00:49	かさひと	決定的なBAN	
7810	01:00:49	のうのう	ピクトセンスやろう！！！！！	
7811	01:00:50	cotton	次セクハラしたらクソメガネとばあちゃるの登録消します	
7812	01:00:51	とれーふる	ゾンビ倒しながらセクハラとか	
7813	01:00:51	ラーペ	や、やめろー！	
7814	01:00:52	暁に堕つ	悲しいなぁ～……	
7815	01:00:52	カイム	ニーツちゃんならやりかねない	
7816	01:00:53	サイトウ	ニーツパイセン	
7817	01:00:53	naegis	まだいける。まだ攻めれる	
7818	01:00:54	Yo Ka	人のチャンネルでやりたい放題やｗ	
7819	01:00:55	x 7up	武器ひろってーーーーーー	
7820	01:00:58	餃子の皮むき	これは絶景だわ	
7821	01:00:58	人肉コロッケ	チキンレースいいゾ～	
7822	01:00:59	オレンジ太郎	ミディちゃん現行犯です！	
7823	01:01:01	くりお	クゥとニーツがやっぱり生放送ややなれてる感あるな	
7824	01:01:04	蒼井時雨	5000人記念BAN	
7825	01:01:05	ジョン・ムノウ	今北ニャン	
7826	01:01:05	はしみ	ニーツちゃんハッスルし過ぎで笑う	
7827	01:01:05	azuki daisuki	ニーツ ちゃんが1番やばいwwww	
7828	01:01:06	白菜	なんでハンドガンなんだろう	
7829	01:01:07	ぎゅー肉	イキリメカ草	
7830	01:01:08	4919 thenot	あるとすればニーツちゃん要素なんだよなあ	
7831	01:01:13	Zenmai	5000人記念BANは草	
7832	01:01:14	cNoL	まるで決定的な要素をいつでも作れるみたいな口ぶり	
7833	01:01:14	Vtuber視聴ロボマークツー	やっぱこのロボ刑務所行きだわ	
7834	01:01:14	グノン	ニーツちゃんやりたい放題だなｗｗ	
7835	01:01:16	佐藤拓生	ニーツちゃんと会えるのは今日で最後か…	
7836	01:01:16	新堂翔	閃乱カグラやろう、忍者が喜ぶぞ	
7837	01:01:17	イオ	パンツガン見配信	
7838	01:01:17	大福蕨	ぶっかけ	
7839	01:01:20	uc un	オッドアイちゃん刀似合うなぁ	
7840	01:01:20	てす	次回、BAN記念生放送	
7841	01:01:22	ど面罪木	これ終わったあとはるぽぽちゃんに言いつけられる奴だ	
7842	01:01:22	白猫きゃっとちゃん	もう5200行きそうなのすごい	
7843	01:01:23	アルフォンス・ミュシャ	イキリロボ	
7844	01:01:24	0126キルノ	ニーツちゃんはウビバの刑	
7845	01:01:28	八木谷	ぶっかけだあああ	
7846	01:01:28	ミント	メカニックも変態だからなぁ	
7847	01:01:29	加藤大揮	クッソかわいいアバターからクッソ厳つい手	
7848	01:01:29	網目_模様	ハンドガン縛り？	
7849	01:01:30	そで	ニーツちゃんが一番やばい存在だと分かる放送	
7850	01:01:32	ぼたもん	ニーツちゃん自分のチャンネルじゃないからほどほどにネ！	
7851	01:01:33	たけ6P	感度3000倍	
7852	01:01:33	SS SS	ぶっかけやん	
7853	01:01:34	DRDRだるでら	ニーツちゃん前大魔王様に人のチャンネルでいらん事すなっていってませんでしたっけ	
7854	01:01:34	Ken Boost	迫真の「やめてほしい…」草	
7855	01:01:35	シノ	エッッッッ	
7856	01:01:36	とがま日和	チャンネル登録者を人質に、セクハラとBANの二択を選ばされ続けるクゥ姉ちゃん	
7857	01:01:36	KTY	解体しろこのメカ	
7858	01:01:37	ナッツ店長	はるぽぽちゃんに言いつけよう	
7859	01:01:37	you you	草	
7860	01:01:38	とがの	www	
7861	01:01:39	noboru hiraoka	堕ちちゃった…	
7862	01:01:39	柚子湯	嬲られてる	
7863	01:01:39	ねこです。	馬乗り	
7864	01:01:40	shin sono	えろ	
7865	01:01:40	K. u	Twitterにですね上げてですね…	
7866	01:01:40	ゲジゲジ	いいですねぇ・・・	
7867	01:01:42	マスターさん	いいですねぇ	
7868	01:01:43	channel stickman	よくねえよw	
7869	01:01:43	かさひと	ニーツ・・・	
7870	01:01:43	クロガネ	おいこらｗ	
7871	01:01:43	二階堂義盛	いいですねえ	
7872	01:01:44	- -TRUEDE - -	おい セクハラロボ	
7873	01:01:44	お勤めサラダ	イイですねぇ！	
7874	01:01:45	サフォー	い い で す ねぇ	
7875	01:01:45	rytjak ejrna	良いですねぇ草	
7876	01:01:45	のりしろ	いいですねー←	
7877	01:01:46	よくわからないなにか	顔〇	
7878	01:01:46	ゆず胡椒	ｴｯｯｯ	
7879	01:01:46	グミ男かばやき	いいですねぇじゃねぇよニーツちゃん！	
7880	01:01:47	残ったコーン	いいですねぇ	
7881	01:01:47	ちょもき	DDDEEBニキ	
7882	01:01:48	. sezu	いいですねぇwww	
7883	01:01:49	案山子	いいですねえで草	
7884	01:01:50	やきとり	いいですね、じゃないが	
7886	01:01:51	秋山亮	今北	
7887	01:01:51	みーまる	草	
7888	01:01:51	ばっきー	馬乗りになられてるｗ	
7889	01:01:52	ポーン	クゥちゃん武器拾って···	
7890	01:01:52	cotton	いいですねぇ	
7891	01:01:52	野菜太郎	ニーツちゃん！（ﾊﾞｼｨ	
7892	01:01:53	凉	ニーツちゃんはさぁ…	
7893	01:01:53	a aa	ニーツを止めろ	
7894	01:01:53	k. okada	良いですねぇw	
7895	01:01:53	ygy00	フラグ建築ロボ	
