行番号	投稿時間	投稿者	メッセージ	スパチャ
1215	01:21:11	D W	やったれー！	
1216	01:21:14	JUNY	ロープ渡りだ	
1217	01:21:15	_ Die	つよい	
1218	01:21:19	タケノコ男	つっよ	
1219	01:21:25	K. u	風間くんかっこいい	
1220	01:21:26	D W	カタルシス半端ねぇぜ！	
1221	01:21:31	_ Die	いたい	
1222	01:21:32	motiyomogi	草	
1223	01:21:45	竹輪	いたそう	
1224	01:21:46	ホワイトラン衛兵	つよすぎる	
1225	01:21:55	ジョナサン・グレーン	草	
1226	01:21:55	motiyomogi	FPS視点草	
1227	01:21:56	Ryo Kamiya	草	
1228	01:21:59	ぐらける	かなりえげつねえ	
1229	01:22:02	カーマイン	いたそう	
1230	01:22:02	おさかな	ＦＰＳ画面草	
1231	01:22:07	小さい胡麻塩	アングルが無駄に過ごすぎる	
1232	01:22:43	ジョナサン・グレーン	かわいい	
1233	01:22:44	スモーク	草	
1234	01:22:46	カーマイン	かわいい	
1235	01:22:49	小さい胡麻塩	雑褒め	
1236	01:22:59	フレイムリンクス	ガチ恋じゃないか	
1237	01:23:08	スモーク	かわいい	
1238	01:23:11	カーマイン	かわいい	
1239	01:23:12	Ryo Kamiya	かわいい	
1240	01:23:13	motiyomogi	かわいい	
1241	01:23:21	D W	かわいい	
1242	01:23:23	Shota Hamada	かわいい	
1243	01:23:23	おさかな	かわいい	
1244	01:23:27	T.のかね	いい…	
1245	01:23:27	ジョナサン・グレーン	かわいい	
1246	01:23:30	タケノコ男	かわいい	
1247	01:23:32	K. u	あ	
1248	01:23:34	D W	なんかきた	
1249	01:23:38	せせらぎ	！？	
1250	01:23:38	おさかな	ナニアレ	
1251	01:23:41	motiyomogi	！？	
1252	01:23:43	リフェ	あの時の人形が…	
1253	01:23:47	箸盛り【はしもり】	なんだこれ	
1254	01:23:47	_ Die	！？	
1255	01:23:51	匿名希望	つばきちゃんは14歳ぐらいだったはず	
1256	01:23:55	ホワイトラン衛兵	！？	
1257	01:23:55	カーマイン	なんだこれ	
1258	01:23:57	じょーげん	マジンガーみてぇだ	
1259	01:23:57	D W	ずるくないすか？	
1260	01:24:03	K. u	オーバーテクノロジーじゃねーか！	
1261	01:24:10	Shota Hamada	これロボットかよｗｗ	
1262	01:24:21	小さい胡麻塩	こんなん作ってっから完成しないんだよ映画	
1263	01:24:24	クロムア	動力何だろう	
1264	01:24:28	JUNY	ゴエモンインパクトみたい	
1265	01:24:44	近藤大輔	これも歴史的におかしくない可能性…？	
1266	01:24:46	D W	普通に強い	
1267	01:24:46	motiyomogi	つよい	
1268	01:24:48	カーマイン	つよい	
1269	01:24:50	じょーげん	生身でも強すぎる	
1270	01:24:51	_ Die	なんという鞭さばき	
1271	01:24:53	おさかな	ふざけた感じの重量感いい…	
1272	01:24:54	刀根雅武	隙がない	
1273	01:25:04	スモーク	ワンダと巨象を思い出した	
1274	01:25:06	フレイムリンクス	草	
1275	01:25:10	K. u	いい視点だ	
1276	01:25:41	箸盛り【はしもり】	囚われのヒロイン	
1277	01:25:44	ホワイトラン衛兵	草	
1278	01:25:49	小さい胡麻塩	これは勝ちパターン	
1279	01:25:56	おさかな	本体を狙っていく	
1280	01:25:59	ジョナサン・グレーン	草	
1281	01:26:05	K. u	みえ	
1282	01:26:07	フレイムリンクス	草	
1283	01:26:07	JUNY	みえた！	
1284	01:26:08	ジョナサン・グレーン	むっ！	
1285	01:26:09	ホワイトラン衛兵	みえ	
1286	01:26:09	小さい胡麻塩	ボーちゃん打撃道具かよ！	
1287	01:26:09	D W	草	
1288	01:26:10	_ Die	みえ	
1289	01:26:10	おさかな	みえ	
1290	01:26:13	ぐらける	みえ	
1291	01:26:13	motiyomogi	しろ	
1292	01:26:13	カーマイン	みえ	
1293	01:26:13	らうらう	みえ	
1294	01:26:22	mk 95	みえ	
1295	01:26:29	うましゃく	ありがたい	
1296	01:26:32	リフェ	飛んだ！？	
1297	01:26:35	クロムア	飛ぶのか・・・	
1298	01:27:11	小さい胡麻塩	泣ける	
1299	01:27:18	T.のかね	つばきちゃん…！	
1300	01:27:32	K. u	痛い	
1301	01:27:35	D W	強すぎる	
1302	01:27:36	リフェ	つよい	
1303	01:27:37	らうらう	つよい	
1304	01:27:38	竹輪	つよい	
1305	01:27:41	じょーげん	つよすぎる	
1306	01:27:42	motiyomogi	つよい	
1307	01:27:43	カーマイン	つよい	
1308	01:27:47	小さい胡麻塩	乳首ミサイル(男)初めてみた	
1309	01:27:53	おさかな	わがまま設計すぎる	
1310	01:27:54	刀根雅武	強すぎる	
1311	01:27:55	ホワイトラン衛兵	ロケット雄っぱい…	
1312	01:28:09	リフェ	つよい	
1313	01:28:10	タケノコ男	つよい	
1314	01:28:14	カーマイン	つよい	
1315	01:28:15	ぐらける	ああああ	
1316	01:28:25	K. u	かっこいい	
1317	01:28:27	motiyomogi	かっこいい	
1318	01:28:27	_ Die	かっこいい！	
1319	01:28:27	クロムア	つよい！	
1320	01:28:39	箸盛り【はしもり】	あ	
1321	01:28:39	リフェ	草	
1322	01:28:42	小さい胡麻塩	かなしい	
1323	01:28:43	クロムア	モヒカンが！	
1324	01:28:46	らうらう	草	
1325	01:28:46	おさかな	おいしいモヒカン	
1326	01:28:57	小さい胡麻塩	おいしいモヒカン	
1327	01:28:59	竹輪	草	
1328	01:29:02	じょーげん	真剣白羽取りが成功しない…	
1329	01:29:30	_ Die	草	
1330	01:29:34	ぐらける	草	
1331	01:29:36	タケノコ男	草	
1332	01:29:37	motiyomogi	草	
1333	01:29:41	クロムア	草	
1334	01:29:41	ホワイトラン衛兵	草	
1335	01:29:43	スモーク	草	
1336	01:29:44	小さい胡麻塩	草	
1337	01:29:48	リフェ	草	
1338	01:29:49	Ryo Kamiya	草	
1339	01:29:50	カーマイン	草	
1340	01:29:54	おさかな	草	
1341	01:30:01	カーマイン	地味に映画ネタが	
1342	01:30:04	リフェ	もえた！？	
1343	01:30:06	小さい胡麻塩	ひどい	
1344	01:30:06	T.のかね	草	
1345	01:30:07	らうらう	あちあち	
1346	01:30:08	Shota Hamada	やきおにぎりｗｗ	
1347	01:30:09	JUNY	思い…出した！	
1348	01:30:10	K. u	おもい…だした！	
1349	01:30:11	クロムア	燃えとる	
1350	01:30:14	D W	ファイヤー！	
1351	01:30:14	フレイムリンクス	ファイヤー！	
1352	01:30:15	タケノコ男	焼おにぎり草	
1353	01:30:15	ジョナサン・グレーン	サンキューおにぎり！	
1354	01:30:17	motiyomogi	ファイヤー！	
1355	01:30:17	じょーげん	燃えてる…	
1356	01:30:19	ホワイトラン衛兵	ファイヤー！	
1357	01:30:19	mk 95	燃えてる…	
1358	01:30:27	カーマイン	ファイヤー！	
1359	01:30:31	Ryo Kamiya	あつい	
1360	01:30:34	らうらう	やったぜ	
1361	01:30:41	_ Die	飛んだ！	
1362	01:30:46	じょーげん	やっぱ毛	
1363	01:30:46	クロムア	毛が生えた	
1364	01:30:47	箸盛り【はしもり】	毛が生えた	
1365	01:30:55	リフェ	毛が生えた草	
1366	01:31:05	_ Die	いい編隊飛行だ	
1367	01:31:08	ジョナサン・グレーン	しんちゃんの羽どう見ても…	
1368	01:31:09	じょーげん	編隊飛行すごい	
1369	01:31:11	JUNY	3回目	
1370	01:31:16	スモーク	かっこいい	
1371	01:31:16	Shota Hamada	かっけえ	
1372	01:31:16	タケノコ男	かっこいい	
1373	01:31:17	カーマイン	かっこいい	
1374	01:31:18	motiyomogi	かっこいい	
1375	01:31:18	T.のかね	かっこいい	
1376	01:31:20	小さい胡麻塩	かっこいい	
1377	01:31:21	リフェ	かっこいい	
1378	01:31:21	D W	アディオス！	
1379	01:31:22	じょーげん	モブがかっこいい	
1380	01:31:25	_ Die	かっこいい	
1381	01:31:27	ホワイトラン衛兵	かっこいい	
1382	01:31:34	カーマイン	かわいい	
1383	01:31:37	ジョナサン・グレーン	つよい	
1384	01:31:40	リフェ	つよい	
1385	01:31:41	刀根雅武	つよい	
1386	01:31:43	らうらう	つよい	
1387	01:31:43	クロムア	鼻水つよい	
1388	01:31:44	sio3go	つよい	
1389	01:31:45	カーマイン	つよい	
1390	01:31:45	おさかな	鼻水つよい	
1391	01:31:45	小さい胡麻塩	つよい	
1392	01:31:47	motiyomogi	つよい	
1393	01:32:08	_ Die	つよい	
1394	01:32:10	クロムア	オーラが	
1395	01:32:11	リフェ	つよい	
1396	01:32:14	K. u	つよい	
1397	01:32:15	らうらう	つよい	
1398	01:32:17	Shota Hamada	スタンドｗｗ	
1399	01:32:27	小さい胡麻塩	これが劇場版春日部防衛隊…１	
1400	01:32:43	_ Die	やったぜ	
1401	01:32:45	motiyomogi	やったね	
1402	01:32:45	JUNY	爆散！	
1403	01:32:47	D W	やったぜ！	
1404	01:32:49	カーマイン	やったね	
1405	01:32:50	リフェ	やったー！	
1406	01:32:50	スモーク	やったぜ	
1407	01:32:50	ぐらける	やったぜ	
1408	01:32:51	タケノコ男	やったぜ	
1409	01:32:51	おさかな	やったぜ	
1410	01:32:51	クロムア	やったか？	
1411	01:32:54	T.のかね	やったね	
1412	01:33:00	らうらう	やったぜ	
1413	01:33:00	you _	やったか！	
1414	01:33:24	JUNY	つよい	
1415	01:33:26	じょーげん	すごすぎる…	
1416	01:33:28	D W	頑丈すぎる	
1417	01:33:30	小さい胡麻塩	バイタリティありすぎる	
1418	01:33:40	タケノコ男	すきあらばアイカツ	
1419	01:34:03	ホワイトラン衛兵	？	
1420	01:34:03	K. u	おっ？	
1421	01:34:07	JUNY	あちこちにあるんだ…	
1422	01:34:10	Shota Hamada	！？	
1423	01:34:14	カーマイン	？	
1424	01:34:21	小さい胡麻塩	！？	
1425	01:34:22	リフェ	なんかでた！？	
1426	01:34:24	箸盛り【はしもり】	！？	
1427	01:34:27	スモーク	？	
1428	01:34:32	K. u	そういやいつの間にか夜になってるんだね	
1429	01:34:49	T.のかね	草	
1430	01:34:49	カーマイン	草	
1431	01:34:49	ホワイトラン衛兵	草	
1432	01:34:50	竹輪	草	
1433	01:34:54	小さい胡麻塩	草	
1434	01:34:54	motiyomogi	草	
1435	01:34:58	フレイムリンクス	やったぜ	
1436	01:35:00	Shota Hamada	間接照明は草	
1437	01:35:11	ジョナサン・グレーン	おしり	
1438	01:35:12	せせらぎ	お わ り	
1439	01:35:12	K. u	お わ り	
1440	01:35:13	リフェ	おわり	
1441	01:35:13	D W	おわり	
1442	01:35:13	motiyomogi	おわり	
1443	01:35:14	mk 95	おわり	
1444	01:35:15	君山銀針	おわり	
1445	01:35:15	クロムア	お わ り	
1446	01:35:15	_ Die	おわり	
1447	01:35:15	じょーげん	お わ り	
1448	01:35:15	JUNY	お わ り	
1449	01:35:15	Shota Hamada	納得だｗｗ	
1450	01:35:15	おさかな	お わ り	
1451	01:35:16	マイフェイバリットトリビアン	おわり	
1452	01:35:17	T.のかね	おわり	
1453	01:35:18	ぐらける	お わ り	
1454	01:35:18	Ryo Kamiya	おわり	
1455	01:35:19	タケノコ男	おわり	
1456	01:35:19	ホワイトラン衛兵	おわり	
1457	01:35:20	小さい胡麻塩	封印されていた"おわり"	
1458	01:35:20	カーマイン	お わ り	
1459	01:35:23	刀根雅武	お わ り	
1460	01:35:23	さんかく景	おわり	
1461	01:35:23	スモーク	草	
1462	01:35:23	箸盛り【はしもり】	完	
1463	01:35:27	Shota Hamada	おわり	
1464	01:35:30	カーマイン	草	
1465	01:35:32	竹輪	なるほど	
1466	01:35:36	リフェ	草	
1467	01:35:44	K. u	ENDマークなきゃ終わらないもんね	
1468	01:35:50	_ Die	めでたしめでたし	
1469	01:35:52	クロムア	いいオチだ・・・	
1470	01:36:01	小さい胡麻塩	あっツバキちゃんの正体がなんとなく	
1471	01:36:15	らうらう	なるほどね	
1472	01:36:15	you _	あ、	
1473	01:36:28	K. u	内Pもちゃんと帰ってきた	
1474	01:36:34	小さい胡麻塩	やったね	
1475	01:36:37	カーマイン	やったね	
1476	01:36:42	タケノコ男	やったね！	
1477	01:36:48	motiyomogi	つばきちゃんどこ…？	
1478	01:36:49	mk 95	ああ…	
1479	01:36:52	じょーげん	あぁ…	
1480	01:36:53	フレイムリンクス	あっ…	
1481	01:36:53	D W	あ…	
1482	01:36:55	竹輪	あー…	
1483	01:36:55	近藤大輔	もう帰っちゃったの？	
1484	01:36:57	小さい胡麻塩	つばきちゃん…	
1485	01:36:57	箸盛り【はしもり】	あっ…	
1486	01:36:58	クロムア	ああ...	
1487	01:36:59	K. u	あぁ…	
1488	01:37:00	ジョナサン・グレーン	つらみ	
1489	01:37:01	T.のかね	つらい…	
1490	01:37:01	_ Die	あー…	
1491	01:37:03	ss kk	あぁ	
1492	01:37:06	おさかな	つばきちゃん…	
1493	01:37:12	スモーク	そんな…	
1494	01:37:15	刀根雅武	かなしい	
1495	01:37:18	motiyomogi	かなしい	
1496	01:37:18	カーマイン	かなしい…	
1497	01:37:21	リフェ	かなしい	
1498	01:37:25	小さい胡麻塩	かなしい	
1499	01:37:25	タケノコ男	かなしい	
1500	01:37:27	じょーげん	かなしい	
1501	01:37:29	クロムア	かなしい	
1502	01:37:42	JUNY	せつない	
1503	01:37:43	竹輪	かなしい	
1504	01:37:50	カーマイン	つらい	
1505	01:38:04	小さい胡麻塩	なんかvtuber的なテーマ性も感じる	
1506	01:38:30	カーマイン	しんちゃん…	
1507	01:38:43	_ Die	ボーちゃん…	
1508	01:38:54	Shota Hamada	しんちゃん・・・	
1509	01:39:02	you _	ひろしの声がやさしい	
1510	01:39:08	K. u	シロかわいい	
1511	01:39:10	motiyomogi	かしこい	
1512	01:39:12	ぐらける	シロ！	
1513	01:39:13	おさかな	かわいい	
1514	01:39:17	ホワイトラン衛兵	かわいい	
1515	01:39:20	タケノコ男	かわいい	
1516	01:39:21	クロムア	シロ！	
1517	01:39:22	D W	帰るところがあるんだ	
1518	01:39:26	カーマイン	かわいい	
1519	01:39:36	ジョナサン・グレーン	よく見ると意味深に椅子が一個増えてる（作画ミス）	
1520	01:39:47	フレイムリンクス	このシーンは中々意味深だよね…	
1521	01:39:53	おさかな	そうか…終わりか…	
1522	01:39:57	motiyomogi	せつない	
1523	01:39:57	タケノコ男	そんな…	
1524	01:40:05	クロムア	せつない・・・	
1525	01:40:07	D W	せつない	
1526	01:40:09	リフェ	かなしい	
1527	01:40:12	_ Die	せつない…	
1528	01:40:13	近藤大輔	EDがせつねぇ	
1529	01:40:16	小さい胡麻塩	映画館だとこのシーンを見て帰るんだよな…	
1530	01:40:17	ジョナサン・グレーン	名ED	
1531	01:40:17	カーマイン	せつない	
1532	01:40:18	八木谷	せつない	
1533	01:40:21	mk 95	エンディングずるいよ…	
1534	01:40:23	うましゃく	この終わり方好き	
1535	01:40:24	Shota Hamada	すっきりしない終わり方はめずらしいな	
1536	01:40:29	竹輪	せつない	
1537	01:40:39	フレイムリンクス	しんのすけが珍しく失恋したんだよね…	
1538	01:40:45	D W	あああああああ…	
1539	01:40:49	箸盛り【はしもり】	ノープランが歌ってるのがまたいい…	
1540	01:40:53	おさかな	これは来る…	
1541	01:41:09	K. u	靴	
1542	01:41:12	リフェ	靴はいてる	
1543	01:41:54	らうらう	EDええな	
1544	01:42:02	フレイムリンクス	最後あんなにつばきちゃんに未練あったのにシロと会った瞬間あっさりと帰ったのは何でだろう？	
1545	01:42:03	小さい胡麻塩	このシーンはEDにしか無いんだよな	
1546	01:42:26	匿名希望	せつなかった	
1547	01:42:27	motiyomogi	おわり	
1548	01:42:28	JUNY	おわり	
1549	01:42:32	じょーげん	おわり	
1550	01:42:32	_ Die	おわり	
1551	01:42:34	ホワイトラン衛兵	おわり	
1552	01:42:35	らうらう	おわり	
1553	01:42:35	フレイムリンクス	おわり	
1554	01:42:38	Ryo Kamiya	おわり	
1555	01:42:38	タケノコ男	おわらないで…	
1556	01:42:38	K. u	おわり	
1557	01:42:39	ぐらける	おわり	
1558	01:42:40	T.のかね	おわり	
1559	01:42:40	むむめめ	きれいなおわり	
1560	01:42:42	小さい胡麻塩	おわり	
1561	01:42:43	おさかな	めっちゃ良かった	
1562	01:42:44	Shota Hamada	ほんとうにこれでおわり…	
1563	01:42:45	D W	おわった	
1564	01:42:49	リフェ	とってもよかったけど、せつない…	
1565	01:42:51	カーマイン	おわり	
1566	01:42:52	ジョナサン・グレーン	名作	
1567	01:43:02	ni nai	シロがつばきちゃん？	
1568	01:43:04	D W	へー	
1569	01:43:06	リフェ	あー、思った	
1570	01:43:06	近藤大輔	うん…？	
1571	01:43:13	_ Die	それは少し思った	
1572	01:43:16	カーマイン	シロってメス？	
1573	01:43:18	クロムア	あったねそういう説	
1574	01:43:21	フレイムリンクス	アレでようやく現実（日常）に戻れたって意味なのかな？	
1575	01:43:23	匿名希望	最後らへんのシーンで考察してる人たくさんいるね	
1576	01:43:29	おさかな	映画おわらせちゃったからね	
1577	01:43:49	Shota Hamada	たしかに映画館で観たら感じ方変わるかもね	
1578	01:43:52	_ Die	虚構に少し後ろ髪をひかれる感じも映画館っぽい	
1579	01:43:58	小さい胡麻塩	映画が終わる事をテーマにしたテーマ	
1580	01:43:59	フレイムリンクス	いやー名作だった	
1581	01:44:13	K. u	劇場から立ち上がって帰るところ凄い感慨深そう	
1582	01:44:25	匿名希望	映画の登場人物だから現実には女優のつばきちゃんがいるんじゃないかって説もあるね	
1583	01:44:37	フレイムリンクス	まあ途中キツめだったけど最後のカタルシスには必要な場面だったね	
1584	01:44:53	おさかな	わかる	
1585	01:45:04	_ Die	いい…	
1586	01:45:12	小さい胡麻塩	まぁその辺は受け入れられるラインが人によって違うので…	
1587	01:45:15	カーマイン	いい…	
1588	01:45:17	ジョナサン・グレーン	いいもの見た後の語彙力死ぬ感じわかる	
1589	01:45:19	T.のかね	いい…	
1590	01:45:20	近藤大輔	映画館でやってくれないかな	
1591	01:45:21	スモーク	わかる	
1592	01:45:22	タケノコ男	実際の西部劇っぽい演出だった	
1593	01:45:28	リフェ	わかる	
1594	01:45:28	motiyomogi	わかる	
1595	01:45:32	ホワイトラン衛兵	わかる	
1596	01:45:37	フレイムリンクス	わかる	
1597	01:45:37	おさかな	しんどそう	
1598	01:45:40	小さい胡麻塩	同時上映文化広めてくれてありがとう姉ちゃん	
1599	01:45:41	ジョナサン・グレーン	わかる	
1600	01:45:42	カーマイン	わかる	
1601	01:45:43	D W	わかる	
1602	01:45:43	匿名希望	よかった	
1603	01:45:44	K. u	共有したいよね	
1604	01:45:46	うましゃく	みんなで見れてよかった	
1605	01:45:46	_ Die	最後は特に共有したい	
1606	01:45:48	スモーク	たしかに	
1607	01:45:50	むむめめ	共有したくなる	
1608	01:45:59	Shota Hamada	同意	
1609	01:46:00	フレイムリンクス	久々に見たけど楽しかった	
1610	01:46:13	タケノコ男	おもしろかった	
1611	01:46:37	近藤大輔	なるほど	
1612	01:46:38	らうらう	やっぱりタイトルがひどすぎる	
1613	01:46:39	フレイムリンクス	次回暗黒タマタマか、めっちゃ楽しみだ	
1614	01:46:40	小さい胡麻塩	巨大ロボも出るし時系列的なアレもあるし実質雲黒斎	
1615	01:47:02	K. u	アッパレが一番好きだなぁ	
1616	01:47:06	フレイムリンクス	あっぱれのラストも凄いねぇ	
1617	01:47:09	motiyomogi	あっぱれすき	
1618	01:47:11	ジョナサン・グレーン	実写化もしたよね	
1619	01:47:12	D W	あっぱれ今見たら号泣してしまうかもしれん	
1620	01:47:15	匿名希望	実写は	
1621	01:47:18	リフェ	実写あるんだ	
1622	01:47:21	タケノコ男	アッパレの戦場の描写すごい	
1623	01:47:22	近藤大輔	実写？	
1624	01:47:22	スモーク	実写あるんだ…	
1625	01:47:28	おさかな	実写は怖くて見てない…	
1626	01:47:31	JUNY	しんちゃん要素抜きのやつ	
1627	01:47:34	カーマイン	しんちゃんのいない実写	
1628	01:47:34	ホワイトラン衛兵	実写…不穏な感じ…	
1629	01:47:37	リフェ	あー！	
1630	01:47:51	小さい胡麻塩	同時実況しよう	
1631	01:47:56	D W	実写…	
1632	01:47:56	K. u	へぇー	
1633	01:48:01	匿名希望	実写はデビルマン系のやつだぞ	
1634	01:48:32	近藤大輔	三丁目の人か	
1635	01:48:49	箸盛り【はしもり】	とりあえず英題つけるやつ	
1636	01:48:50	フレイムリンクス	寄生獣とかもやってたか	
1637	01:48:51	おさかな	ジュブナイル好き	
1638	01:48:54	らうらう	しちゃった草	
1639	01:48:56	D W	草	
1640	01:48:57	スモーク	草	
1641	01:48:57	カーマイン	草	
1642	01:48:58	リフェ	草	
1643	01:48:58	むむめめ	草	
1644	01:48:59	タケノコ男	草	
1645	01:48:59	motiyomogi	草	
1646	01:49:00	ぐらける	草	
1647	01:49:01	八木谷	草	
1648	01:49:02	you _	実感のこもった「ねぇ！」	
1649	01:49:05	小さい胡麻塩	草	
1650	01:49:07	_ Die	草	
1651	01:49:07	近藤大輔	力強い「ねー！」でワロタ	
1652	01:49:08	竹輪	草	
1653	01:49:08	Shota Hamada	草	
1654	01:49:09	T.のかね	ねー	
1655	01:49:16	らうらう	姉ちゃん学んで	
1656	01:49:22	おさかな	ねー	
1657	01:49:32	D W	ドラクエね…	
1658	01:49:41	ni nai	アニメ版ヨシヒコ	
1659	01:49:48	竹輪	ヨシヒコがいるのが良い	
1660	01:49:50	らうらう	系統ね	
1661	01:49:51	タケノコ男	ね！	
1662	01:49:53	カーマイン	ねぇ…	
1663	01:50:04	フレイムリンクス	声演上手な人だといいねぇ	
1664	01:50:06	Shota Hamada	ありそう・・・	
1665	01:50:08	らうらう	草	
1666	01:50:10	リフェ	草	
1667	01:50:13	近藤大輔	しん泣きｗ	
1668	01:50:13	T.のかね	しん泣き	
1669	01:50:14	motiyomogi	草	
1670	01:50:15	D W	草	
1671	01:50:17	ホワイトラン衛兵	草	
1672	01:50:18	竹輪	草	
1673	01:50:19	小さい胡麻塩	3D貞子越えられるね	
1674	01:50:19	mk 95	草	
1675	01:50:20	おさかな	しん泣きはやだなぁ…	
1676	01:50:22	スモーク	草	
1677	01:50:22	タケノコ男	草	
1678	01:50:24	カーマイン	映画界ネタ切れだからなぁ…	
1679	01:50:31	らうらう	しん泣きとか推されるとなあ	
1680	01:51:06	フレイムリンクス	原作で十分感動ストーリーあるよね、インコの話とか	
1681	01:51:18	タケノコ男	最近のやつね	
1682	01:51:18	じょーげん	イタリア？	
1683	01:51:22	らうらう	wwwww	
1684	01:51:26	motiyomogi	草	
1685	01:51:27	匿名希望	べつの	
1686	01:51:28	らうらう	ヤバ・・・・・	
1687	01:51:29	スモーク	やば…	
1688	01:51:31	リフェ	草	
1689	01:51:31	カーマイン	草	
1690	01:51:33	D W	やば…	
1691	01:51:34	竹輪	草	
1692	01:51:34	ホワイトラン衛兵	草	
1693	01:51:37	Shota Hamada	やば？	
1694	01:51:42	おさかな	やば…やば…	
1695	01:52:30	タケノコ男	もったいない	
1696	01:52:45	mk 95	VHSが通じない…？	
1697	01:52:49	Shota Hamada	wowowはみれるのか	
1698	01:52:49	小さい胡麻塩	なるほどなー	
1699	01:53:09	近藤大輔	草	
1700	01:53:12	じょーげん	草	
1701	01:53:12	motiyomogi	古いおうただ	
1702	01:53:18	you _	小学生にＶＨＳは厳しかった	
1703	01:53:20	らうらう	wwwwww	
1704	01:53:29	おさかな	中学生もどうかな…	
1705	01:53:30	スモーク	あれ…まじ…	
1706	01:53:36	刀根雅武	JCはなんでも知っている	
1707	01:53:39	ホワイトラン衛兵	草	
1708	01:53:41	むむめめ	うそ…	
1709	01:53:42	らうらう	へえ	
1710	01:53:42	クロムア	化石・・・	
1711	01:53:44	タケノコ男	中学生にはVHSは常識だよね	
1712	01:53:45	motiyomogi	ものしり	
1713	01:53:46	D W	マジカァー	
1714	01:53:50	小さい胡麻塩	超 J C	
1715	01:53:55	mk 95	かしこい	
1716	01:53:55	近藤大輔	中学生なら分かる…分かる…？	
1717	01:54:01	フレイムリンクス	15年前くらいならまだ現役だったのに…	
1718	01:54:24	リフェ	もったいない…	
1719	01:54:36	D W	マジ？	
1720	01:54:43	らうらう	金積んでほしいな	
1721	01:54:46	おさかな	初期サザエさん？	
1722	01:54:46	ホワイトラン衛兵	へぇ～	
1723	01:54:47	motiyomogi	すごい	
1724	01:54:50	ラチェット	誰見るの?	
1725	01:54:54	カーマイン	すごい	
1726	01:54:54	スモーク	まじか	
1727	01:54:55	じょーげん	タラオがイカれてたころ？	
1728	01:54:59	D W	何話あるんだ…？	
1729	01:55:00	フレイムリンクス	へぇ〜	
1730	01:55:05	_ Die	へー	
1731	01:55:06	リフェ	あれ何話あるんだろう…	
1732	01:55:16	小さい胡麻塩	マジか	
1733	01:55:18	K. u	へぇー	
1734	01:55:18	フレイムリンクス	タラちゃんが悪ガキだった頃か	
1735	01:55:24	近藤大輔	昔って結構過激なやーつでは	
1736	01:55:24	リフェ	おさかなくわえたどら猫かな	
1737	01:55:25	Ami Saika	精神病院とかが普通に出てくる頃	
1738	01:55:28	八木谷	へー	
1739	01:55:29	ばんぶるくん	このコラボ繋がりが謎何だけど	
1740	01:55:32	フレイムリンクス	しらそん	
1741	01:55:33	D W	マジで！？	
1742	01:55:37	you _	へー	
1743	01:55:37	タケノコ男	快挙だわ	
1744	01:55:40	おさかな	そうなんだ	
1745	01:55:41	クロムア	姉ちゃん物知りだね	
1746	01:55:45	竹輪	へー	
1747	01:55:51	カーマイン	へー	
1748	01:56:02	you _	ドラマはあったねえ	
1749	01:56:03	近藤大輔	ちびまる子ちゃんはやってるのに	
1750	01:56:11	フレイムリンクス	過去の未DVD化作品もっとこい	
1751	01:56:17	スモーク	あーあった気がする	
1752	01:56:40	竹輪	あったなぁ	
1753	01:56:55	近藤大輔	知らない…	
1754	01:57:04	らうらう	草	
1755	01:57:09	タケノコ男	草	
1756	01:57:11	竹輪	草	
1757	01:57:14	motiyomogi	草	
1758	01:57:14	カーマイン	草	
1759	01:57:16	D W	草	
1760	01:57:20	むむめめ	あぁー…	
1761	01:57:26	おさかな	えぇ…	
1762	01:57:28	T.のかね	あったなぁ…	
1763	01:57:30	匿名希望	あったなぁ	
1764	01:57:30	近藤大輔	なにそれ…	
1765	01:57:31	JUNY	へぇ	
1766	01:57:32	ホワイトラン衛兵	えぇ…	
1767	01:57:33	カーマイン	なに それ	
1768	01:57:33	スモーク	草	
1769	01:57:36	you _	それ見たことない…	
1770	01:57:37	竹輪	不思議すぎる…	
1771	01:57:40	D W	聞くだけも無茶だ	
1772	01:57:43	らうらう	ヤバ・・・	
1773	01:57:46	リフェ	みてみたい	
1774	01:57:49	Shota Hamada	めっちゃ気になる	
1775	01:57:58	フレイムリンクス	実写化にする意味よ	
1776	01:57:59	クロムア	見たい・・・	
1777	01:58:01	らうらう	むちゃくちゃ草	
1778	01:58:33	カーマイン	たしかに	
1779	01:58:41	竹輪	たしかに	
1780	01:58:47	小さい胡麻塩	ハイグレまでだっけ？	
1781	01:58:52	おさかな	初手ハイグレ魔王は攻めすぎ	
1782	01:59:10	K. u	意外と並行世界とか海外とかのが多いよねしんちゃん	
1783	01:59:12	カーマイン	草	
1784	01:59:19	タケノコ男	異世界サザエさん	
1785	01:59:19	you _	サザ泣きするのか…	
1786	01:59:21	Ami Saika	ヤバい	
1787	01:59:21	竹輪	草	
1788	01:59:23	リフェ	異世界サザエさん草	
1789	01:59:26	K. u	草	
1790	01:59:27	フレイムリンクス	こち亀とか鬼太郎とか怪物くんとかなんか実写化色々されてたよね	
1791	01:59:27	らうらう	草	
1792	01:59:27	motiyomogi	草	
1793	01:59:28	八木谷	草	
1794	01:59:31	Shota Hamada	草	
1795	01:59:33	mk 95	草	
1796	01:59:33	おさかな	絶対おもしろい	
1797	01:59:36	ホワイトラン衛兵	見たい	
1798	01:59:42	じょーげん	草	
1799	01:59:44	K. u	タラヲがひまわりポジなのかなぁ	
1800	01:59:45	フレイムリンクス	草	
