行番号	投稿時間	投稿者	メッセージ	スパチャ
3241	01:39:59	ぴねかっと	さが	
3242	01:40:00	mori mori	絵面が草	
3243	01:40:02	近藤亮	さが	
3244	01:40:03	Armstone	佐賀	
3245	01:40:06	蒼井時雨	一人だけ立たされてる…	
3246	01:40:12	それ	頭の位置だけは勝ってるから	
3247	01:40:12	リフェ	桃鉄で覚えた	
3248	01:40:13	あのあれ	ゾンビランドサガ	
3249	01:40:15	うぇいのる	トレンドになってそう	
3250	01:40:17	じょーげん	ゾンビランド	
3251	01:40:24	タケノコ男	ゴリマッチョ立ってる時間のが長そう	
3252	01:40:39	マルミー	ラス問もう最速で押してやろ	
3253	01:40:39	Armstone	ゴリマッチョ0枚トレンド入りする	
3254	01:40:40	x 7up	デスペナくらってる間に良い問題くるパターン…	
3255	01:40:42	mori mori	日和でやってたっけ	
3256	01:40:43	竹輪	あかつよい	
3257	01:40:48	zaki o	問題普通に難しい	
3258	01:40:54	はおたど	赤はどこのクイ研から来たんだ	
3259	01:40:55	リフェ	あかつよすぎる…	
3260	01:40:58	東京コノハムシ	飛鳥時代多くない？	
3261	01:41:00	sas b	実際のアタック25もこれくらいの難易度な気はする	
3262	01:41:02	なんたら	一枚はほしい…	
3263	01:41:04	biggs	すじこ	
3264	01:41:05	JUNY	すじこ	
3265	01:41:05	zaki o	すじこ	
3266	01:41:05	ぴねかっと	いける	
3267	01:41:09	スモーク	たらこ	
3268	01:41:10	岸辺一徳	すじこ	
3269	01:41:10	らうらう	wwwwwwww	
3270	01:41:10	マルミー	草	
3271	01:41:11	こみこ	草	
3272	01:41:14	こをたく	ｽｯ･･･	
3273	01:41:14	なにここ	草	
3274	01:41:15	りあすて	草	
3275	01:41:15	じょーげん	草	
3276	01:41:16	うぇいのる	草	
3277	01:41:16	なんたら	おちついて…	
3278	01:41:17	竹輪	草	
3279	01:41:17	リフェ	草	
3280	01:41:17	はおたど	卵巣膜につつまれたままが肝	
3281	01:41:17	カーマイン	草	
3282	01:41:18	スモーク	すじこか	
3283	01:41:19	近藤亮	すじこだった	
3284	01:41:19	かげを	草	
3285	01:41:20	ホワイトラン衛兵	草	
3286	01:41:21	カギカギ	草	
3287	01:41:21	タケノコ男	草	
3288	01:41:21	_ Die	草	
3289	01:41:21	ゼッケン100	おしい	
3290	01:41:21	蒼井時雨	草	
3291	01:41:21	むむめめ	引き伸ばし始まった	
3292	01:41:21	N W	草	
3293	01:41:24	biki koto	最後まで	
3294	01:41:25	らうらう	最後まで撮れ高を提供するゴリマッチョ	
3295	01:41:27	のねずみ20日	なかないで	
3296	01:41:28	aru ku	ゴリマッチョめっちゃ叩かれそう	
3297	01:41:29	Ami Saika	いくらは醤油かな	
3298	01:41:29	究極ド根性ダイコン	おもしろすぎる	
3299	01:41:30	mori mori	即答して立ちに行くスタイル	
3300	01:41:33	それ	最期まで立ち抜いた	
3301	01:41:40	raptor 1843	優勝できなかったけどゴリマッチョとしての役割は果たしたと思う	
3302	01:41:40	カギカギ	ぜろ...	
3303	01:41:42	あのあれ	立つのが体力勝負かな？	
3304	01:41:45	ka Moni	このゲームTAS動画だけみたことあるわ	
3305	01:41:45	伏葦たぐい	尺が	
3306	01:41:45	東京コノハムシ	視聴率爆高	
3307	01:41:50	sas b	先進的だね	
3308	01:41:50	なにここ	目立ちたがりゴリラよばわりされてそう	
3309	01:41:53	はおたど	CPUもたまにはミスらないとつまらないな	
3310	01:41:53	zaki o	こいつどんだけ金稼ぐんだ	
3311	01:41:58	ぴねかっと	つよい	
3312	01:41:59	マルミー	撮れ高は最高だと思うよ	
3313	01:42:00	蒼井時雨	つよい	
3314	01:42:02	sas b	つよい	
3315	01:42:02	biggs	つよい	
3316	01:42:03	竹輪	つよい	
3317	01:42:04	_ Die	つよい	
3318	01:42:05	gorouyamada	つよすぎる…	
3319	01:42:05	もんめ	つよい	
3320	01:42:08	x 7up	つよい	
3321	01:42:09	東京コノハムシ	つよい	
3322	01:42:09	りあすて	先走りゴリラ	
3323	01:42:10	近藤亮	つよい	
3324	01:42:13	タケノコ男	圧倒的だ	
3325	01:42:14	はおたど	ラストの問題も楽勝やん	
3326	01:42:14	カーマイン	つよい	
3327	01:42:14	aru ku	コロンビア並に伝説になってそう	
3328	01:42:14	うぇいのる	大逆転	
3329	01:42:15	SyG TTT	視聴率30%いくで	
3330	01:42:17	ホワイトラン衛兵	つよい	
3331	01:42:22	JUNY	だめだったんか	
3332	01:42:24	東京コノハムシ	#ゴリマッチョ	
3333	01:42:28	zaki o	スクワットゴリマッチョとかよばれてそう	
3334	01:42:30	こをたく	終わっちゃった	
3335	01:42:31	Ami Saika	あれ？	
3336	01:42:33	八木谷	ざんねん	
3337	01:42:33	おさかな	ゴリマッチョ…	
3338	01:42:34	岸辺一徳	いつものED	
3339	01:42:36	なんたら	また来週	
3340	01:42:36	raptor 1843	これ番組からだよね？	
3341	01:42:37	悠	ほんとこのゲーム草	
3342	01:42:40	biggs	あれっ	
3343	01:42:43	究極ド根性ダイコン	#何しに来たゴリマッチョ	
3344	01:42:46	それ	珍獣枠で歴史には残りそう	
3345	01:42:48	マルミー	何をローディングしてるんだ	
3346	01:42:50	Ami Saika	カットなんか	
3347	01:42:51	むむめめ	今週は神回だったね…	
3348	01:42:51	ぴねかっと	撮れ高は満点だけど獲得賞金は0円	
3349	01:43:01	こみこ	EDあるのかな	
3350	01:43:02	なんたら	姉 ゴリマッチョ	
3351	01:43:03	りあすて	珍獣は草	
3352	01:43:06	ずんどこべろんちょ	ひと番組見終えた感が	
3353	01:43:21	近藤大輔	また応募から？	
3354	01:43:28	こをたく	楽しい	
3355	01:43:32	biggs	クイズがガチ過ぎる･･･	
3356	01:43:32	タケノコ男	めっちゃおもしろい	
3357	01:43:33	岸辺一徳	あっ	
3358	01:43:33	zaki o	面接以外は面白い	
3359	01:43:34	SyG TTT	いいゲーム見つけてきたね	
3360	01:43:35	近藤亮	草	
3361	01:43:35	マルミー	そこからかー…	
3362	01:43:35	JUNY	ここからかぁ	
3363	01:43:37	八木谷	草	
3364	01:43:37	東京コノハムシ	面白すぎる	
3365	01:43:37	カギカギ	草	
3366	01:43:38	スモーク	応募からか	
3367	01:43:38	こみこ	あぁ…	
3368	01:43:38	伏葦たぐい	草	
3369	01:43:40	じょーげん	キッツ！！	
3370	01:43:42	リフェ	草	
3371	01:43:42	おさかな	難易度が狂ってるけど凝ってるよね	
3372	01:43:42	カーマイン	草	
3373	01:43:44	x 7up	予選からかー	
3374	01:43:44	なんたら	出場経験ありって書けるね	
3375	01:43:44	mori mori	ステートセーブが欲しい	
3376	01:43:44	raptor 1843	最初からかーいｗ	
3377	01:43:44	aru ku	きちー	
3378	01:43:44	うぇいのる	きっついな…	
3379	01:43:45	seafood	草	
3380	01:43:46	こをたく	瓦割るしかない	
3381	01:43:47	それ	えぇ…	
3382	01:43:48	あのあれ	やっぱりねー	
3383	01:43:48	竹輪	草	
3384	01:43:49	N W	おぉ…	
3385	01:43:50	ああ	良いゲームだぁ	
3386	01:43:52	_ Die	きつい	
3387	01:43:52	究極ド根性ダイコン	草	
3388	01:43:53	JUNY	面接通した人怒られてそう	
3389	01:43:55	マルミー	＃帰ってきたゴリマッチョ	
3390	01:43:55	蒼井時雨	きつい…	
3391	01:44:00	aru ku	これRTA面白そうだな・・・	
3392	01:44:03	こみこ	原作愛が感じられる	
3393	01:44:05	東京コノハムシ	チャァーンス	
3394	01:44:07	スモーク	草	
3395	01:44:14	かげを	忠実すぎる	
3396	01:44:18	ゼッケン100	まさに奇ゲーって感じだ	
3397	01:44:33	N W	出場決定	
3398	01:44:36	うぇいのる	(また来た…)	
3399	01:44:39	こみこ	クソゲーと吐き捨てることができない味わい深さ	
3400	01:44:39	x 7up	本選の問題も全部ボイス収録したのかな	
3401	01:44:47	ぴねかっと	（またスクワットしに来たよ…）	
3402	01:44:51	なんたら	最大獲得枚数０	
3403	01:45:02	スモーク	出場回数がちゃんと1になってる	
3404	01:45:08	Ami Saika	瓦割りたいよね	
3405	01:45:17	raptor 1843	何回立っても動じません	
3406	01:45:25	N W	(あの伝説の男が、また…！？)	
3407	01:45:28	岸辺一徳	なかそね	
3408	01:45:39	カギカギ	なくこ	
3409	01:45:40	zaki o	なくこかな	
3410	01:45:46	究極ド根性ダイコン	あぶはち	
3411	01:45:47	岸辺一徳	虻蜂	
3412	01:45:47	biggs	あぶはち	
3413	01:45:48	sas b	あぶはち	
3414	01:45:48	スモーク	はち	
3415	01:45:49	kyouiti k.	あぶはち	
3416	01:45:50	タケノコ男	虻蜂	
3417	01:45:51	なんたら	虻蜂	
3418	01:45:51	うぇいのる	虻蜂	
3419	01:45:52	SyG TTT	あぶはち	
3420	01:45:53	Ami Saika	あぶはち	
3421	01:45:54	zaki o	かんぶりあ	
3422	01:46:02	Ami Saika	でぼん	
3423	01:46:03	biggs	太陽	
3424	01:46:04	なんたら	太陽	
3425	01:46:07	raptor 1843	太陽	
3426	01:46:08	ぴねかっと	太陽	
3427	01:46:08	mori mori	太陽	
3428	01:46:16	スモーク	めんもく	
3429	01:46:17	SyG TTT	メンツ	
3430	01:46:24	zaki o	とうけいじ	
3431	01:46:30	mori mori	建長寺	
3432	01:46:35	なんたら	放射	
3433	01:46:35	カギカギ	放射	
3434	01:46:36	zaki o	ほうしゃ	
3435	01:46:39	猫神楽	放射	
3436	01:46:39	うぇいのる	ほうしゃ	
3437	01:46:40	こみこ	火炎放射	
3438	01:46:41	mori mori	超電導	
3439	01:46:48	zaki o	はんがりー	
3440	01:46:53	なんたら	都会ワイン	
3441	01:46:57	SyG TTT	ハンガリー	
3442	01:47:01	はおたど	コロンビアの人はここをリークしてもらったんだな	
3443	01:47:04	リフェ	あくあまりん	
3444	01:47:06	ぴねかっと	アクアマリン	
3445	01:47:13	mori mori	女子力	
3446	01:47:16	Armstone	すごい	
3447	01:47:19	zaki o	ふれみんぐ	
3448	01:47:19	タケノコ男	仁	
3449	01:47:21	はおたど	薬効ありー！！！	
3450	01:47:22	raptor 1843	仁先生	
3451	01:47:24	kyouiti k.	ぱすつーる	
3452	01:47:25	JUNY	仁	
3453	01:47:28	あのあれ	えーと	
3454	01:47:30	究極ド根性ダイコン	仁	
3455	01:47:34	Ami Saika	仁w	
3456	01:47:34	zaki o	ご０ごり	
3457	01:47:37	近藤亮	ごーごり？	
3458	01:47:37	のねずみ20日	ガガギゴ	
3459	01:47:37	kyouiti k.	ごーごり	
3460	01:47:42	こみこ	草	
3461	01:47:43	mori mori	ごーごり	
3462	01:47:48	SyG TTT	草	
3463	01:47:48	zaki o	草	
3464	01:47:50	カーマイン	草	
3465	01:47:50	ジュンペイ	ガーゴレ	
3466	01:47:51	kyouiti k.	ぺにしりん	
3467	01:47:53	近藤亮	草	
3468	01:47:53	タケノコ男	サービスだ	
3469	01:47:55	ぴねかっと	さっきの逆パターン	
3470	01:47:55	スモーク	草	
3471	01:47:56	リフェ	おや？	
3472	01:47:56	mori mori	今さっき見た	
3473	01:47:56	なんたら	ペニシリン	
3474	01:47:57	biggs	あれっ	
3475	01:47:57	Ami Saika	あれ？	
3476	01:47:58	りあすて	草	
3477	01:47:59	R Marijani	問題被ってて草	
3478	01:47:59	竹輪	草	
3479	01:47:59	sio3go	おっと	
3480	01:47:59	ぐらける	草	
3481	01:48:00	SyG TTT	ペニじゃん	
3482	01:48:00	さなちゃにすと	あれ！？	
3483	01:48:00	うぇいのる	草	
3484	01:48:01	PARUSU Trance	草	
3485	01:48:01	マルミー	草	
3486	01:48:02	もんめ	草	
3487	01:48:03	究極ド根性ダイコン	サービス問題だわ	
3488	01:48:03	raptor 1843	進研ゼミでやったとこだ！	
3489	01:48:03	ゼッケン100	草	
3490	01:48:04	東京コノハムシ	サービス	
3491	01:48:04	zaki o	りびあ	
3492	01:48:04	ずんどこべろんちょ	カンニングｗ	
3493	01:48:05	こみこ	草	
3494	01:48:05	あのあれ	もうみた	
3495	01:48:06	カーマイン	草	
3496	01:48:06	蒼井時雨	草	
3497	01:48:11	はおたど	これ実際の用紙だったらクソ問じゃねえか	
3498	01:48:12	近藤亮	りすぼん	
3499	01:48:15	岸辺一徳	リスボン	
3500	01:48:15	zaki o	リスボン	
3501	01:48:16	あのあれ	イカサマ？	
3502	01:48:17	biggs	リスボン	
3503	01:48:33	うぇいのる	どうだろう	
3504	01:48:39	biggs	これはどうかな・・・	
3505	01:48:39	Ami Saika	今回は微妙だな	
3506	01:48:43	こみこ	ああやって問題数稼いでるのか	
3507	01:49:01	マルミー	やったね	
3508	01:49:01	究極ド根性ダイコン	お！	
3509	01:49:01	はおたど	やったね！	
3510	01:49:02	近藤亮	やったね！	
3511	01:49:02	蒼井時雨	やった	
3512	01:49:02	竹輪	やった！	
3513	01:49:02	JUNY	やった！	
3514	01:49:02	biggs	やったね	
3515	01:49:02	タケノコ男	やったね	
3516	01:49:03	おさかな	やったー	
3517	01:49:04	スモーク	やったぜ	
3518	01:49:04	カギカギ	やったね！	
3519	01:49:04	_ Die	やったね！	
3520	01:49:04	mori mori	草	
3521	01:49:05	うぇいのる	やったー！	
3522	01:49:07	東京コノハムシ	やったね	
3523	01:49:07	Ami Saika	滑り込み	
3524	01:49:07	岸辺一徳	やったね！	
3525	01:49:12	aru ku	瓦割りてえ	
3526	01:49:13	近藤亮	瓦割ろう	
3527	01:49:13	つきかげ	やったー！	
3528	01:49:18	悠	草	
3529	01:49:19	ぴねかっと	コロンビアマンは正しかった	
3530	01:49:20	蒼井時雨	草	
3531	01:49:22	ゼッケン100	かしこい	
3532	01:49:22	うぇいのる	面接官うわって思ってそう	
3533	01:49:22	究極ド根性ダイコン	予選でカンニングとかコロンビアじゃん…	
3534	01:49:23	こみこ	コロンビア戦法	
3535	01:49:27	biggs	かわいい	
3536	01:49:28	カギカギ	かわいい	
3537	01:49:28	竹輪	かわいい	
3538	01:49:28	のねずみ20日	かわいい	
3539	01:49:28	岸辺一徳	かわいい	
3540	01:49:28	マルミー	かわいい	
3541	01:49:29	raptor 1843	かわいい	
3542	01:49:29	タケノコ男	コロンビア	
3543	01:49:31	gorouyamada	かわいい	
3544	01:49:31	こをたく	かわいい	
3545	01:49:32	カーマイン	かわいい	
3546	01:49:32	はおたど	インパクト抜群すぎる	
3547	01:49:33	近藤亮	かわいい	
3548	01:49:36	おさかな	由緒ある戦法	
3549	01:49:38	なんたら	かわいい	
3550	01:49:39	小さい胡麻塩	かわいい	
3551	01:49:54	こみこ	自信がある…？	
3552	01:49:54	つきかげ	テレホン強すぎるミリオネア	
3553	01:49:54	うぇいのる	自信がある(0枚)	
3554	01:49:59	小さい胡麻塩	弟は実質姉ちゃんのオプションみたいなもんだし	
3555	01:50:19	のねずみ20日	映画安定	
3556	01:50:21	マルミー	映画好きすぎる…	
3557	01:50:28	mori mori	映画に関する問題出たっけ	
3558	01:50:30	ぴねかっと	きた	
3559	01:50:30	raptor 1843	おお	
3560	01:50:31	岸辺一徳	おおおお	
3561	01:50:31	近藤亮	きた！	
3562	01:50:31	スモーク	おお	
3563	01:50:31	竹輪	お！	
3564	01:50:31	こみこ	お？	
3565	01:50:32	カギカギ	きた！	
3566	01:50:33	sas b	きた	
3567	01:50:33	究極ド根性ダイコン	きた！	
3568	01:50:34	biggs	おっ	
3569	01:50:34	FFDD	きた	
3570	01:50:35	タケノコ男	きた！	
3571	01:50:36	こをたく	瓦割りきた！！！！	
3572	01:50:36	Ami Saika	おっ！	
3573	01:50:37	sio3go	瓦割りによせていく	
3574	01:50:37	さなちゃにすと	きたww	
3575	01:50:37	_ Die	きた	
3576	01:50:38	のねずみ20日	きたー	
3577	01:50:38	うぇいのる	きた！	
3578	01:50:39	JUNY	瓦割りチャンス	
3579	01:50:39	リフェ	おー	
3580	01:50:40	ああ	きた！	
3581	01:50:43	はおたど	！？？？？？？	
3582	01:50:43	東京コノハムシ	！！	
3583	01:50:43	なんたら	がんばれー	
3584	01:50:45	Armstone	勝ったな	
3585	01:50:45	おさかな	ようやく報われるのか	
3586	01:50:48	マルミー	草	
3587	01:50:48	うぇいのる	草	
3588	01:50:48	ぴねかっと	草	
3589	01:50:48	mori mori	瓦割りの用意があるってどういう事よ	
3590	01:50:49	近藤亮	草	
3591	01:50:49	こみこ	草	
3592	01:50:49	のねずみ20日	草	
3593	01:50:50	なんたら	厳しいな！	
3594	01:50:50	ぐらける	草	
3595	01:50:50	biggs	ぐえー	
3596	01:50:51	さなちゃにすと	あっっっっっ	
3597	01:50:52	御早和杯	えぇ…	
3598	01:50:52	味付けタマゴ	草	
3599	01:50:52	タケノコ男	よわい	
3600	01:50:52	伏葦たぐい	草	
3601	01:50:53	カーマイン	草	
3602	01:50:53	raptor 1843	正義の味方…	
3603	01:50:53	こをたく	タイミング変わるのか！	
3604	01:50:54	ゼッケン100	草	
3605	01:50:54	_ Die	草	
3606	01:50:54	ひよこクラブ	ﾍﾟﾁｯ	
3607	01:50:54	ああ	0枚のゴリマッチョ	
3608	01:50:54	aru ku	えぇ・・・	
3609	01:50:55	アリック	草	
3610	01:50:55	FFDD	早すぎる	
3611	01:50:56	究極ド根性ダイコン	草	
3612	01:50:56	八木谷	草	
3613	01:50:57	N W	草	
3614	01:51:00	Armstone	よわい	
3615	01:51:00	mori mori	ぷあー	
3616	01:51:00	スモーク	フェイントかかったな	
3617	01:51:01	おさかな	ぺちっ	
3618	01:51:01	カギカギ	フェイントがいやらしすぎる...	
3619	01:51:03	竹輪	草	
3620	01:51:03	こみこ	緩急あったね	
3621	01:51:04	猫神楽	動きが一定じゃないの笑う	
3622	01:51:05	御早和杯	フェイントはひどい	
3623	01:51:05	sas b	タイミングずらしてきたね	
3624	01:51:07	うぇいのる	ひ弱すぎるゴリマッチョ…	
3625	01:51:14	東京コノハムシ	あちゃー	
3626	01:51:16	SyG TTT	もうだめだねこれは…	
3627	01:51:30	究極ド根性ダイコン	このゴリマッチョいろいろおいしすぎる	
3628	01:51:31	御早和杯	瓦割りしない方がいいのでは？	
3629	01:51:33	ぴねかっと	開始から2時間、1枚も瓦を割れてない…	
3630	01:51:33	はおたど	この面接落ちる事あんの？	
3631	01:51:37	こみこ	パネルは0枚瓦も0枚	
3632	01:51:38	それ	瓦割れないゴリマッチョ	
3633	01:51:39	Ami Saika	液晶モニタの遅延があったらまともに出来ないブラウン管時代のタイミングゲーだ	
3634	01:51:41	岸辺一徳	おおおお	
3635	01:51:43	こをたく	！？	
3636	01:51:44	近藤亮	いいんだ	
3637	01:51:44	ひよこクラブ	888888	
3638	01:51:44	JUNY	おお！	
3639	01:51:44	竹輪	やったー！！	
3640	01:51:44	mori mori	ｍｊｋ	
3641	01:51:45	なんたら	やったね！	
3642	01:51:47	N W	やったね	
3643	01:51:47	さなちゃにすと	いけた！？	
3644	01:51:47	タケノコ男	やったー！	
3645	01:51:48	うぇいのる	ええ…	
3646	01:51:49	究極ド根性ダイコン	ええ…？	
3647	01:51:50	こみこ	草	
3648	01:51:50	sio3go	やったね！	
3649	01:51:51	カーマイン	やったね	
3650	01:51:51	スモーク	やったぜ	
3651	01:51:52	もんめ	おめでとう	
3652	01:51:55	ジュンペイ	割と出場ガバガバだな…	
3653	01:51:55	東京コノハムシ	逆に印象残った？	
3654	01:51:59	_ Die	やったね	
3655	01:52:00	raptor 1843	まああの場面で瓦割れないのはめっちゃ面白いから…	
3656	01:52:00	御早和杯	割れないことが逆においしかった	
3657	01:52:01	おさかな	出演回数で補正掛かってるのかもしれない	
3658	01:52:02	うぇいのる	ネタ枠すぎる…	
3659	01:52:03	こをたく	かわいい	
3660	01:52:03	タケノコ男	かわいい	
3661	01:52:04	biggs	かわいい	
3662	01:52:06	スモーク	かわいい	
3663	01:52:06	カギカギ	かわいい	
3664	01:52:07	gorouyamada	かわいい	
3665	01:52:07	竹輪	かわいい	
3666	01:52:07	なんたら	かわいい	
3667	01:52:08	Ami Saika	さっきまで落ちまくってたのに…	
3668	01:52:09	カーマイン	かわいい	
3669	01:52:09	マイフェイバリットトリビアン	ﾍﾟﾁｯ	
3670	01:52:09	こみこ	前回視聴率良かったからまた呼ばれた説	
3671	01:52:10	らうらう	かわいい	
3672	01:52:11	mk 95	かわいい	
3673	01:52:11	_ Die	かわいい	
3674	01:52:11	東京コノハムシ	かわいい	
3675	01:52:12	うぇいのる	かわいい	
3676	01:52:13	ねこくーる	視聴率よかったのかな	
3677	01:52:15	ジュンペイ	かわいい	
3678	01:52:15	おさかな	かわいい	
3679	01:52:17	結城晶	poor	
3680	01:52:19	JUNY	かわいい	
3681	01:52:19	SyG TTT	ぺちぺちたすかる	
3682	01:52:19	ぴねかっと	スクワット枠で呼ばれた	
3683	01:52:33	biggs	名物になってしまったゴリマッチョ	
3684	01:52:43	N W	ミスターサスケ枠かな	
3685	01:52:47	はおたど	原作再現がすごすぎる	
3686	01:52:53	カーマイン	すごい	
3687	01:52:54	御早和杯	版権クリアすごい	
3688	01:52:57	あのあれ	スーパーマン64とか	
3689	01:52:58	biggs	がんばえー！	
3690	01:53:04	こみこ	イヌージョン	
3691	01:53:08	はおたど	ジャッカル？	
3692	01:53:12	うぇいのる	草	
3693	01:53:12	Ami Saika	？	
3694	01:53:16	それ	あの男が帰ってきた！	
3695	01:53:16	らうらう	かしこい	
3696	01:53:18	タケノコ男	かしこい	
3697	01:53:18	近藤亮	かしこい	
3698	01:53:18	biggs	かしこい	
3699	01:53:18	カギカギ	すごい	
3700	01:53:18	こをたく	かしこい	
3701	01:53:18	ぴねかっと	かしこい	
3702	01:53:18	ゼッケン100	かしこい	
3703	01:53:24	東京コノハムシ	かしこい	
3704	01:53:24	のねずみ20日	立たなければ勝てる	
3705	01:53:25	_ Die	かしこい	
3706	01:53:27	おさかな	かしこい	
3707	01:53:28	SyG TTT	チョキの5倍の威力があるぞ！	
3708	01:53:28	りあすて	かしこい	
3709	01:53:29	こみこ	1問目は取れる男ゴリマッチョ	
3710	01:53:29	究極ド根性ダイコン	幸先いいぞゴリマッチョ！	
3711	01:53:32	Ami Saika	スタートは良いゴリマッチョ	
3712	01:53:33	ナウ	なるほど	
3713	01:53:39	はおたど	【速報】みたいな見出しつけてまとめられてそう	
3714	01:53:47	りあすて	順調な滑り出しですね	
3715	01:53:55	Shuzo	まるで人生みたいだ	
3716	01:53:56	ああ	▼ついてる時がダメなヤツかな	
3717	01:53:57	岸辺一徳	新潟	
3718	01:53:58	biggs	岩手	
3719	01:54:01	ゼッケン100	#ゴリマッチョ再び	
3720	01:54:05	竹輪	かおこわい	
3721	01:54:11	こをたく	千早じゃん	
3722	01:54:12	mori mori	国鳥キジなんだっていう	
3723	01:54:14	biggs	難しい･･･	
3724	01:54:17	Ami Saika	桃太郎の県だな	
3725	01:54:17	カーマイン	顔だけおばあちゃんすぎる	
3726	01:54:17	スモーク	髪が若々しい	
3727	01:54:22	究極ド根性ダイコン	#帰って来たゴリマッチョ	
3728	01:54:23	mori mori	桃太郎じゃん	
3729	01:54:25	こみこ	草	
3730	01:54:25	りあすて	草	
3731	01:54:30	raptor 1843	千早は皆勤賞だな	
3732	01:54:31	カーマイン	草	
3733	01:54:35	味付けタマゴ	キレそう…	
3734	01:54:41	竹輪	草	
3735	01:54:41	らうらう	草	
3736	01:54:42	スモーク	草	
3737	01:54:44	近藤亮	草	
3738	01:54:49	うぇいのる	平均年齢高い	
3739	01:54:53	じょーげん	ご長寿クイズかな？	
3740	01:54:57	こみこ	声は若い	
3741	01:54:59	それ	声かわいいおばあちゃん	
3742	01:55:00	Armstone	シニア大会か	
3743	01:55:02	岸辺一徳	立つとダメージでかいからね……	
3744	01:55:02	東京コノハムシ	声が若い	
3745	01:55:07	りあすて	声２パターンしかない？	
3746	01:55:09	マルミー	草	
3747	01:55:11	近藤亮	しんでん	
3748	01:55:13	ぴねかっと	しんでんづくり	
3749	01:55:14	JUNY	寝殿造り	
3750	01:55:16	タケノコ男	かしこい	
3751	01:55:16	スモーク	さす姉	
3752	01:55:17	ナウ	かしこい	
3753	01:55:17	raptor 1843	かしこい	
3754	01:55:17	biggs	かしこい	
3755	01:55:18	うぇいのる	かしこい	
3756	01:55:18	こをたく	かしこい	
3757	01:55:18	岸辺一徳	かしこい	
3758	01:55:18	カギカギ	かしこい	
3759	01:55:18	竹輪	かしこい	
3760	01:55:18	なんたら	かしこい	
3761	01:55:18	のねずみ20日	かしこい	
3762	01:55:19	リフェ	おー	
3763	01:55:20	N W	かしこい	
3764	01:55:20	東京コノハムシ	寝殿造	
3765	01:55:21	mori mori	うまい	
3766	01:55:21	マルミー	かしこい	
3767	01:55:21	aru ku	いいね	
3768	01:55:22	近藤亮	かしこい	
3769	01:55:22	アリック	流石	
3770	01:55:23	りあすて	さすがJC	
3771	01:55:24	ぴねかっと	8	
3772	01:55:25	こみこ	リアルタイムだね	
3773	01:55:25	カーマイン	かしこい	
3774	01:55:25	おさかな	かしこい	
3775	01:55:38	味付けタマゴ	怪しい奴が多すぎる	
3776	01:55:53	岸辺一徳	かしこい	
3777	01:55:53	究極ド根性ダイコン	【悲報】ゴリマッチョ、立たない	
3778	01:55:54	タケノコ男	かしこい	
3779	01:55:54	マルミー	かしこい	
3780	01:55:54	おさかな	かしこい	
3781	01:55:54	カギカギ	すごい	
3782	01:55:55	近藤亮	かしこい	
3783	01:55:56	ぴねかっと	かしこい	
3784	01:55:56	竹輪	かしこい	
3785	01:55:57	はおたど	姉ちゃんすごい	
3786	01:55:57	のねずみ20日	いい調子	
3787	01:55:57	biggs	つよい	
3788	01:55:57	さなちゃにすと	つよい！	
3789	01:55:57	ナウ	いいぞ	
3790	01:55:58	こをたく	いけるいける！	
3791	01:55:58	なんたら	堅実だ	
3792	01:56:00	JUNY	良い出だし	
3793	01:56:00	それ	いい感じ	
3794	01:56:00	アリック	かしこい	
3795	01:56:01	カーマイン	かしこい	
3796	01:56:02	うぇいのる	強いぞゴリマッチョ	
3797	01:56:02	東京コノハムシ	かしこい	
3798	01:56:02	ねこくーる	かしこい	
3799	01:56:03	リフェ	いい感じ！	
3800	01:56:04	のねずみ20日	16	
3801	01:56:06	ぴねかっと	16しか置けない	
3802	01:56:07	Ami Saika	16	
3803	01:56:10	りあすて	１６	
3804	01:56:11	raptor 1843	今日の６？	
3805	01:56:12	近藤亮	とれるから16だけかな	
3806	01:56:12	タケノコ男	ゴリマッチョが強くなって帰ってきた！	
3807	01:56:15	もんめ	16しかとれないよ	
3808	01:56:18	らうらう	オセロだよ	
3809	01:56:18	はおたど	ひっくりかえせるとこしか置けない	
3810	01:56:20	JUNY	基本オセロ	
3811	01:56:22	ナウ	オセロと一緒じゃないの	
3812	01:56:23	なんたら	取れる場所 > 次取れる場所	
3813	01:56:23	Luce	挟めるときはそこしかおけない	
3814	01:56:23	biggs	挟めるならそこしか置けない	
3815	01:56:27	こみこ	囲めるならそこしか	
3816	01:56:29	アリック	挟んでとれるのがあるとだめなのね	
3817	01:56:39	JUNY	ディケイド	
3818	01:56:42	りあすて	ゴリマッチョ立たなくない？大丈夫？	
3819	01:56:43	さなちゃにすと	いいスタートだ	
3820	01:56:45	岸辺一徳	ダンサー！？	
3821	01:56:45	おさかな	ダンサー！？	
3822	01:56:45	らうらう	草	
3823	01:56:46	蒼井時雨	！？	
3824	01:56:47	はおたど	ダンサー！＿	
3825	01:56:48	こをたく	ダンサー！？	
3826	01:56:48	うぇいのる	草	
3827	01:56:49	究極ド根性ダイコン	オチ担当	
3828	01:56:50	N W	ダンサー！？	
3829	01:56:50	_ Die	ダンサー！？	
3830	01:56:52	biggs	ファンキーな52歳だ･･･	
3831	01:56:52	東京コノハムシ	すごい	
3832	01:56:56	らうらう	正義の味方	
3833	01:56:57	それ	ダンサーっていうか舞踊か	
3834	01:56:57	りあすて	沖縄、魔界か？	
